sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
62,831147804,5653133880250745472,0.956382,1,131;132
62,831149538,5653149891889124736,0.025544,0,131;132
62,831150420,5653155836124049280,0.22484,0,131;132
62,831151901,5653165770385722752,0.992949,1,131;132
62,831155675,5653192257447538432,0.996954,1,131;132
62,831156335,5653196964731448448,0.027843,0,131;132
62,831156373,5653197243903032320,0.984057,1,131;132
62,831156800,5653200400705720320,0.982041,1,131;132
62,831157059,5653202359210725248,0.051727,0,131;132
62,831157649,5653206688535248256,0.874901,1,131;132
62,831158190,5653210708624819200,0.997613,1,131;132
62,831158604,5653214007162845312,0.576843,0,131;132
62,831159376,5653218886245424128,0.969679,1,131;132
62,831161084,5653229950080788224,0.044321,0,131;132
62,831162695,5653241357514453888,0.999085,1,131;132
62,831164297,5653252047686636672,0.999006,1,131;132
62,831165778,5653262939721938688,0.997907,1,131;132
62,831166356,5653267264754328576,0.993763,1,131;132
62,831166402,5653267543927054464,0.212744,0,131;132
62,831167912,5653278362950272896,0.989707,1,131;132
62,831168882,5653285685869758336,0.159098,0,131;132
62,831170052,5653295753273692160,0.946072,1,131;132
62,831171077,5653304304552177536,0.051894,0,131;132
62,831171740,5653309630311892864,0.022956,0,131;132
62,831172987,5653319938233351680,0.955661,1,131;132
62,831173114,5653320934665888128,0.520837,0,131;132
62,831174061,5653329249722937216,0.970919,1,131;132
62,831177421,5653358940832226048,0.930763,1,131;132
62,831177840,5653362578669252608,0.92591,1,131;132
62,831180294,5653382885275454720,0.998545,1,131;132
62,831181835,5653395976335997056,0.93839,1,131;132
62,831182414,5653400889778838400,0.877861,1,131;132
62,831183044,5653407108891754752,0.962401,1,131;132
62,831183426,5653410411720104576,0.997374,1,131;132
62,831191070,5653468887701558656,0.072552,0,131;132
62,831191184,5653469746695070720,0.169262,0,131;132
62,831191717,5653473564919412480,0.703088,0,131;132
62,831210904,5653625160085109120,0.251179,0,131;132
62,831221094,5653712090222718464,0.994765,1,131;132
62,831221363,5653714834706834176,0.987363,1,131;132
62,831223438,5653735313111146624,0.818249,1,131;132
62,831224903,5653750676210449792,0.170985,0,131;132
62,831226333,5653765755842155520,0.329822,0,131;132
62,831226456,5653767198949106176,0.899709,1,131;132
62,831231224,5653815543101195520,0.98255,1,131;132
62,831231375,5653817162302940800,0.543188,0,131;132
62,831234632,5653852793351544704,0.994297,1,131;132
62,831235345,5653860386854921216,0.01575,0,131;132
62,831236179,5653869247372422656,0.21095,0,131;132
62,831236602,5653874023373875840,0.995429,1,131;132
62,831238510,5653897559795507584,0.995827,1,131;132
62,831238552,5653898075191558272,0.098234,0,131;132
62,831239119,5653904981499822848,0.385701,0,131;132
62,831239739,5653912884239187968,0.998646,1,131;132
62,831242105,5653939135078897792,0.986038,1,131;132
62,831243124,5653950920469596416,0.996893,1,131;132
62,831243614,5653956899064064768,0.994129,1,131;132
62,831243688,5653957723697660800,0.997608,1,131;132
62,831244453,5653967378784471808,0.996127,1,131;132
62,831245684,5653982329564047744,0.366087,0,131;132
62,831245928,5653985280208353664,0.552495,0,131;132
62,831246658,5653992736270385152,0.994617,1,131;132
62,831247306,5653999303275735040,0.906212,1,131;132
62,831254241,5654071007755020288,0.994149,1,131;132
62,831256668,5654095373105830784,0.930274,1,131;132
62,831257691,5654106398286104320,0.993097,1,131;132
62,831260574,5654138902597018368,0.095777,0,131;132
62,831260771,5654141174635196544,0.992473,1,131;132
62,831261472,5654149176158907264,0.997288,1,131;132
62,831262750,5654164539257545856,0.997164,1,131;132
62,831263527,5654174739804670080,0.984079,1,131;132
62,831265709,5654203120949265280,0.051975,0,131;132
62,831266362,5654210306429153152,0.828604,1,131;132
62,831266562,5654212677252647296,0.994222,1,131;132
62,831266772,5654214803260609280,0.957795,1,131;132
62,831266915,5654216285023594240,0.947391,1,131;132
62,831268506,5654234216512697856,0.018239,0,131;132
62,831271572,5654272905576544256,0.82851,1,131;132
62,831273719,5654299504309729152,0.998648,1,131;132
62,831274808,5654314480860545024,0.527769,0,131;132
62,831279630,5654378012017338624,0.997924,1,131;132
62,831279671,5654378806585679488,0.996283,1,131;132
62,831280076,5654384888260909824,0.972242,1,131;132
62,831280904,5654396708008890496,0.337664,0,131;132
62,831281278,5654401685878172160,0.989028,1,131;132
62,831281416,5654403476877262976,0.23432,0,131;132
62,831282561,5654422370438554752,0.179839,0,131;132
62,831283443,5654438141559666944,0.55186,0,131;132
62,831284657,5654460681546932480,0.415945,0,131;132
62,831284857,5654464014443018240,0.96209,1,131;132
62,831285121,5654469443280788480,0.987735,1,131;132
62,831285788,5654481542204656256,0.634176,0,131;132
62,831285831,5654482396902703872,0.641464,0,131;132
62,831286193,5654488959612963584,0.962021,1,131;132
62,831288842,5654536861381706752,0.991615,1,131;132
62,831289302,5654545172143879424,0.983273,1,131;132
62,831289550,5654550257385188224,0.976533,1,131;132
62,831291693,5654577298502156672,0.229074,0,131;132
62,831293054,5654594478369946624,0.995145,1,131;132
62,831293920,5654606985314742656,0.990693,1,131;132
62,831295207,5654624336982429440,0.998555,1,131;132
62,831295319,5654625505213593088,0.99044,1,131;132
62,831295400,5654626501644745216,0.318202,0,131;132
62,831295424,5654626810882380032,0.177461,0,131;132
62,831296241,5654637118804272256,0.992181,1,131;132
62,831296856,5654644544805254912,0.758748,1,131;132
62,831297560,5654653787574990208,0.974626,1,131;132
62,831301020,5654703196876200064,0.909653,1,131;132
62,831303581,5654750505941051136,0.951807,1,131;132
62,831304671,5654769884833277568,0.997289,1,131;132
62,831304896,5654773943576707328,0.958876,1,131;132
62,831306798,5654807062070661632,0.995744,1,131;132
62,831308396,5654836611444418560,0.971116,1,131;132
62,831308753,5654843311593116416,0.998881,1,131;132
62,831308992,5654847847079009536,0.098507,0,131;132
62,831309173,5654850870735874688,0.972777,1,131;132
62,831310021,5654865989021158144,0.071374,0,131;132
62,831310637,5654876885354287232,0.926919,1,131;132
62,831311023,5654884440201010560,0.997427,1,131;132
62,831311968,5654903273631997568,0.2233,0,131;132
62,831315153,5654961234216619648,0.572946,0,131;132
62,831315672,5654970614425357696,0.937809,1,131;132
62,831315800,5654972916527852160,0.968776,1,131;132
62,831317636,5655006593365213056,0.259317,0,131;132
62,831318076,5655015041565958656,0.37553,0,131;132
62,831319352,5655039162102910592,0.158822,0,131;132
62,831319355,5655039230822390528,0.997496,1,131;132
62,831320651,5655063901114888448,0.04657,0,131;132
62,831321937,5655087746772997248,0.019829,0,131;132
62,831322818,5655103900143914624,0.522607,0,131;132
62,831323299,5655111837243433344,0.069549,0,131;132
62,831325109,5655146330126269696,0.207453,0,131;132
62,831326026,5655165159263614592,0.086695,0,131;132
62,831326872,5655181999829990272,0.934361,1,131;132
62,831326943,5655183335565501824,0.188465,0,131;132
62,831327229,5655188871777035520,0.975431,1,131;132
62,831327378,5655191925499145728,0.854367,1,131;132
62,831327492,5655194227601649920,0.873485,1,131;132
62,831327769,5655199557657019520,0.988888,1,131;132
62,831329232,5655227659628036736,0.992459,1,131;132
62,831330279,5655248412910227200,0.401841,0,131;132
62,831332126,5655282776942531328,0.987461,1,131;132
62,831332406,5655288476364700544,0.997265,1,131;132
62,831334100,5655322286347711232,0.998771,1,131;132
62,831334264,5655325589176609280,0.220738,0,131;132
62,831334405,5655328608538927872,0.991825,1,131;132
62,831335584,5655350877944795392,0.993343,1,131;132
62,831337097,5655380977076385536,0.817876,1,131;132
62,831337357,5655385821798597760,0.050333,0,131;132
62,831342335,5655453407403339392,0.048587,0,131;132
62,831342369,5655453884144616064,0.990965,1,131;132
62,831342395,5655454335118917376,0.991976,1,131;132
62,831342453,5655455224174470528,0.996833,1,131;132
62,831343513,5655469208588557952,0.728492,0,131;132
62,831343574,5655470205019692032,0.493463,0,131;132
62,831346549,5655508103812003072,0.139765,0,131;132
62,831347251,5655517419597414528,0.368466,0,131;132
62,831347541,5655521160513516928,0.97909,1,131;132
62,831347696,5655523393896505984,0.337873,0,131;132
62,831351126,5655571811062965632,0.993922,1,131;132
62,831352869,5655601459221752448,0.99733,1,131;132
62,831354697,5655627503903003008,0.026209,0,131;132
62,831355569,5655639873409288576,0.991975,1,131;132
62,831355743,5655642450389435648,0.862517,1,131;132
62,831356263,5655650666662264832,0.985235,1,131;132
62,831357379,5655668426352136064,0.932523,1,131;132
62,831359072,5655691722253670784,0.13916,0,131;132
62,831361419,5655722199341874048,0.557269,0,131;132
62,831361525,5655723573731494656,0.997441,1,131;132
62,831364904,5655768207031143680,0.903562,1,131;132
62,831366816,5655793946770348288,0.428219,0,131;132
62,831369355,5655827000839042944,0.994849,1,131;132
62,831369521,5655829539163775744,0.592439,0,131;132
62,831369650,5655831364525605248,0.973893,1,131;132
62,831371136,5655853457839498368,0.988418,1,131;132
62,831372197,5655869808777536384,0.39183,0,131;132
62,831372369,5655872488836953728,0.129754,0,131;132
62,831372661,5655876612005667712,0.194569,0,131;132
62,831372766,5655878295635405440,0.026345,0,131;132
62,831373636,5655891768945775744,0.262344,0,131;132
62,831374532,5655904477754278016,0.995206,1,131;132
62,831376369,5655931793745610496,0.995508,1,131;132
62,831376985,5655941689351022080,0.993597,1,131;132
62,831378526,5655965779821446912,0.99267,1,131;132
62,831378592,5655967051133118848,0.022376,0,131;132
62,831379479,5655984054907552384,0.992152,1,131;132
62,831379685,5655987804413983360,0.178611,0,131;132
62,831380129,5655995668498736384,0.884,1,131;132
62,831380170,5655996291269248000,0.190316,0,131;132
62,831381476,5656021644461867904,0.982871,1,131;132
62,831381853,5656029066164224128,0.975434,1,131;132
62,831382121,5656034117045787264,0.065199,0,131;132
62,831382863,5656048896028845056,0.983511,1,131;132
62,831383104,5656053500233768832,0.905873,1,131;132
62,831383359,5656058688555375872,0.991146,1,131;132
62,831383699,5656065350049044224,0.024573,0,131;132
62,831384426,5656079162664234752,0.989261,1,131;132
62,831385621,5656103523717918848,0.930642,1,131;132
62,831385714,5656105413503664768,0.045582,0,131;132
62,831386006,5656111220298875648,0.152702,0,131;132
62,831387025,5656131359401901440,0.801701,1,131;132
62,831387084,5656132252754375168,0.441592,0,131;132
62,831387268,5656135276411462016,0.815045,1,131;132
62,831388087,5656151524272288512,0.25759,0,131;132
62,831388498,5656159633171380608,0.859398,1,131;132
62,831389218,5656174373498736000,0.829415,1,131;132
62,831389840,5656185987090679296,0.963102,1,131;132
62,831390381,5656196982206953600,0.161798,0,131;132
62,831390475,5656198601408329088,0.992304,1,131;132
62,831390917,5656207771164898304,0.884951,1,131;132
62,831391402,5656217224386631040,0.996361,1,131;132
62,831393716,5656262025190693504,0.993741,1,131;132
62,831394407,5656273539998332800,0.202126,0,131;132
62,831396346,5656312156049086336,0.916589,1,131;132
62,831396628,5656316485376168576,0.997346,1,131;132
62,831396691,5656317447448866560,0.099639,0,131;132
62,831397519,5656330989481012736,0.775001,1,131;132
62,831397743,5656334696037727104,0.870024,1,131;132
62,831398013,5656338784847284480,0.997847,1,131;132
62,831398128,5656340988164642048,0.131509,0,131;132
62,831398725,5656350952489533952,0.640609,0,131;132
62,831399002,5656355792918021376,0.850235,1,131;132
62,831399499,5656365589737291008,0.985946,1,131;132
62,831400762,5656389057439074944,0.318569,0,131;132
62,831400797,5656389740339530624,0.985335,1,131;132
62,831400811,5656390015217457920,0.993803,1,131;132
62,831401306,5656400838536456960,0.557078,0,131;132
62,831401880,5656411563067227008,0.942707,1,131;132
62,831402490,5656424409314195712,0.201738,0,131;132
62,831402708,5656428841720610560,0.058365,0,131;132
62,831403646,5656447877016137216,0.920465,1,131;132
62,831404124,5656457360304368896,0.905204,1,131;132
62,831405088,5656477495110332160,0.994987,1,131;132
62,831405795,5656493197511160704,0.997955,1,131;132
62,831405937,5656496053664961536,0.040719,0,131;132
62,831405979,5656497148881148032,0.972729,1,131;132
62,831406302,5656504192627432192,0.966032,1,131;132
62,831408888,5674893528896318208,0.052977,0,131;132
62,831409604,5674907268497023360,0.988179,1,131;132
62,831409960,5674913315810624768,0.990096,1,131;132
62,831410520,5674923795531415168,0.030165,0,131;132
62,831411234,5674946060642263808,0.767511,1,131;132
62,831411791,5675052094795426560,0.066524,0,131;132
62,831412753,5675680671848126592,0.99676,1,131;132
62,831413219,5675689330502337920,0.971477,1,131;132
62,831415352,5675730600841970560,0.957869,1,131;132
62,831415854,5675740148557118464,0.160971,0,131;132
62,831417313,5675769251254036096,0.99662,1,131;132
62,831417366,5675770320700190336,0.158201,0,131;132
62,831417719,5675777669390065792,0.98917,1,131;132
62,831419317,5675809044125221888,0.1996,0,131;132
62,831419360,5675809967544444928,0.110145,0,131;132
62,831419392,5675810659033967360,0.999635,1,131;132
62,831420329,5675860854316101632,0.729034,0,131;132
62,831420428,5675874190188959872,0.896232,1,131;132
62,831422030,5675906690206701952,0.035948,0,131;132
62,831422656,5675928508640359936,0.997453,1,131;132
62,831422874,5675932494373914112,0.995631,1,131;132
62,831423062,5675936583178923520,0.991963,1,131;132
62,831423111,5675938683418838784,0.937723,1,131;132
62,831423734,5675950949844948864,0.992966,1,131;132
62,831424218,5675960188319984000,0.990171,1,131;132
62,831424620,5675967610023385472,0.998959,1,131;132
62,831424891,5675973107581720064,0.760427,1,131;132
62,831425125,5675977539988098432,0.999021,1,131;132
62,831425477,5675983900833841792,0.409627,0,131;132
62,831425857,5675991386962705024,0.996409,1,131;132
62,831426075,5675995716289549568,0.123109,0,131;132
62,831426182,5675997953966779136,0.205733,0,131;132
62,831426928,5676011388625525120,0.986331,1,131;132
62,831427070,5676014442346764032,0.997117,1,131;132
62,831427129,5676015404419569152,0.966984,1,131;132
62,831427180,5676016336428520320,0.952941,1,131;132
62,831427203,5676016641370140416,0.985705,1,131;132
62,831427268,5676018015759648896,0.185343,0,131;132
62,831428211,5676037257212025728,0.996471,1,131;132
62,831428566,5676044507117004928,0.992765,1,131;132
62,831429174,5676057804335867264,0.992881,1,131;132
62,831429514,5676064435765573248,0.016798,0,131;132
62,831430122,5676076839631177600,0.54683,0,131;132
62,831430163,5676077698624770560,0.855299,1,131;132
62,831430349,5676082371549112064,0.996536,1,131;132
62,831430610,5676087495445251712,0.68854,0,131;132
62,831431048,5676095978005738752,0.999019,1,131;132
62,831431235,5676099796232530560,0.994975,1,131;132
62,831431267,5676100410411322880,0.923797,1,131;132
62,831431466,5676104671018814848,0.611983,0,131;132
62,831432095,5676117693360581632,0.863925,1,131;132
62,831432348,5676122916041510016,0.948502,1,131;132
62,831432494,5676125806554443392,0.887427,1,131;132
62,831432772,5676131746493657088,0.998638,1,131;132
62,831433364,5676144360812962560,0.98941,1,131;132
62,831433462,5676146452461718656,0.981129,1,131;132
62,831433704,5676151022307031040,0.033383,0,131;132
