sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
63,845155208,5244613947018329344,0.099556,0,133;134
63,845156179,5244616416626556928,0.194913,0,133;134
63,845159431,5244623842624709760,0.039047,0,133;134
63,845159938,5244625045215803904,0.096831,0,133;134
63,845159967,5244625109640275328,0.044147,0,133;134
63,845160073,5244625320094711552,0.998831,1,133;134
63,845160178,5244625594971528576,0.024326,0,133;134
63,845160196,5244625629332684672,0.177559,0,133;134
63,845162075,5244629821220893952,0.268514,0,133;134
63,845164292,5244634769023152768,0.968064,1,133;134
63,845165057,5244636521368963072,0.084956,0,133;134
63,845165439,5244637449081877504,0.126121,0,133;134
63,845165928,5244638617313104768,0.075361,0,133;134
63,845167404,5244642255150908672,0.982889,1,133;134
63,845168631,5244645038289897472,0.412301,0,133;134
63,845171095,5244650540142198656,0.375051,0,133;134
63,845171409,5244651227337251456,0.972288,1,133;134
63,845171508,5244651463561724672,0.160348,0,133;134
63,845172056,5244652670444713216,0.042123,0,133;134
63,845173186,5244655586727634176,0.213221,0,133;134
63,845175871,5244662256815972480,0.138612,0,133;134
63,845176316,5244663321968385664,0.746949,0,133;134
63,845178020,5244667479495380864,0.143029,0,133;134
63,845178470,5244668475929117952,0.316423,0,133;134
63,845179724,5244671568303728256,0.08756,0,133;134
63,845186196,5244687614303816960,0.089171,0,133;134
63,845189579,5244695517046228224,0.254366,0,133;134
63,845190370,5244697338112093952,0.036821,0,133;134
63,845192698,5244702590858973184,0.928068,1,133;134
63,845196280,5244710669690989696,0.134939,0,133;134
63,845197010,5244712490756467712,0.526627,0,133;134
63,845197858,5244714311822590976,0.985899,1,133;134
63,845198719,5244716235968022784,0.160388,0,133;134
63,845198815,5244716476485368704,0.997731,1,133;134
63,845203270,5244727712112513792,0.095912,0,133;134
63,845204391,5244731418673244928,0.99389,1,133;134
63,845206244,5244737122389899904,0.039454,0,133;134
63,845207165,5244739875471270272,0.944847,1,133;134
63,845207418,5244740597013933568,0.205915,0,133;134
63,845209277,5244746747406961280,0.083112,0,133;134
63,845209891,5244748774630600320,0.021207,0,133;134
63,845210545,5244750939295281920,0.171652,0,133;134
63,845216446,5244768492829790848,0.36053,0,133;134
63,845219327,5244776296793294848,0.099922,0,133;134
63,845222398,5244785676999796992,0.897364,1,133;134
63,845223505,5244789009887300992,0.025944,0,133;134
63,845224520,5244791827386657152,0.075167,0,133;134
63,845225109,5244793609799076096,0.014722,0,133;134
63,845229339,5244807422410295424,0.135811,0,133;134
63,845232671,5244818696708698752,0.995721,1,133;134
63,845233833,5244822613713387136,0.99493,1,133;134
63,845238818,5244837628922031744,0.040432,0,133;134
63,845239991,5244841099255707008,0.125798,0,133;134
63,845244069,5244852953365357056,0.054132,0,133;134
63,845245330,5244856664220574720,0.992184,1,133;134
63,845247361,5244862539731965056,0.029897,0,133;134
63,845248297,5244865254144306048,0.99673,1,133;134
63,845249386,5244868140361912320,0.823326,1,133;134
63,845250787,5244872091731726592,0.039096,0,133;134
63,845251687,5244874526978221824,0.366634,0,133;134
63,845252299,5244876077462840192,0.940269,1,133;134
63,845252699,5244877142613765888,0.03497,0,133;134
63,845253159,5244878310855810560,0.860785,1,133;134
63,845255423,5244884633037782016,0.630865,0,133;134
63,845256135,5244886591552728576,0.999684,1,133;134
63,845256743,5244888373953167872,0.123302,0,133;134
63,845257006,5244889065453762304,0.969095,1,133;134
63,845258202,5244892187884582656,0.999555,1,133;134
63,845258875,5244893940231382144,0.7664,1,133;134
63,845265079,5244909131532686208,0.054681,0,133;134
63,845268204,5244916067904191232,0.212835,0,133;134
63,845269243,5244918649179553792,0.998322,1,133;134
63,845270854,5244922634910773120,0.273982,0,133;134
63,845271589,5244924417329614336,0.995844,1,133;134
63,845273080,5244927891950469120,0.098835,0,133;134
63,845274503,5244931190484988416,0.066131,0,133;134
63,845276871,5244937203442198272,0.985632,1,133;134
63,845279127,5244943353835426048,0.968619,1,133;134
63,845287071,5244964446425016960,0.507525,0,133;134
63,845288704,5244968573882836608,0.887924,1,133;134
63,845291574,5244975377112872192,0.995346,1,133;134
63,845291963,5244976300535071488,0.08774,0,133;134
63,845293130,5244979087966741888,0.095278,0,133;134
63,845295739,5244985272719363968,0.022515,0,133;134
63,845300809,5244997504785275264,0.999073,1,133;134
63,845302627,5245001627959294976,0.994681,1,133;134
63,845302666,5245001731034488704,0.141574,0,133;134
63,845302866,5245002212069702016,0.017751,0,133;134
63,845303196,5245002933625295104,0.794446,1,133;134
63,845305846,5245008946570696960,0.999085,1,133;134
63,845306980,5245011386112032640,0.128133,0,133;134
63,845309975,5245017433426326400,0.112797,0,133;134
63,845312650,5245023064138162304,0.995976,1,133;134
63,845315340,5245028806500019072,0.246942,0,133;134
63,845315869,5245029906010688640,0.034473,0,133;134
63,845317647,5245033616861990272,0.994154,1,133;134
63,845319801,5245038014908979968,0.085145,0,133;134
63,845321322,5245041141649331456,0.13762,0,133;134
63,845323631,5245045780213395200,0.078428,0,133;134
63,845326785,5245051861887492352,0.095286,0,133;134
63,845327461,5245053128899674496,0.277121,0,133;134
63,845328508,5245055194780396928,0.455072,0,133;134
63,845330799,5245059695907135488,0.102133,0,133;134
63,845331111,5245060280032151296,0.330883,0,133;134
63,845332041,5245062204180737536,0.987222,1,133;134
63,845334049,5245066224257323392,0.141877,0,133;134
63,845334530,5245067151970405376,0.991978,1,133;134
63,845336936,5245071721815528960,0.060716,0,133;134
63,845339320,5245076497829556608,0.994711,1,133;134
63,845341014,5245079968156942976,0.106316,0,133;134
63,845342806,5245083507209640064,0.057363,0,133;134
63,845345352,5245088626810663808,0.036613,0,133;134
63,845346651,5245091135071065088,0.029694,0,133;134
63,845350878,5245099926862907008,0.134694,0,133;134
63,845351296,5245100790156181248,0.140051,0,133;134
63,845354515,5245107249788403072,0.921538,1,133;134
63,845359951,5245117592072696448,0.052815,0,133;134
63,845360224,5245118107467748992,0.015383,0,133;134
63,845361335,5245120169053703936,0.159871,0,133;134
63,845364077,5245125323013396736,0.781597,1,133;134
63,845366774,5245130442615253376,0.834949,1,133;134
63,845368286,5245133157034349056,0.082938,0,133;134
63,845369243,5245134909381928960,0.981974,1,133;134
63,845369410,5245135252978560128,0.052555,0,133;134
63,845372878,5245141781329455872,0.816677,1,133;134
63,845373234,5245142399804845312,0.99434,1,133;134
63,845374032,5245143808559289344,0.756958,1,133;134
63,845412625,5245208026898799104,0.521201,0,133;134
63,845415170,5245211978270457344,0.296982,0,133;134
63,845420440,5245220568209141888,0.103138,0,133;134
63,845446150,5245262418374300288,0.033543,0,133;134
63,845446400,5245262830689867776,0.094198,0,133;134
63,845458529,5245281694186824448,0.105303,0,133;134
63,845462241,5245288153804906880,0.961135,1,133;134
63,845464226,5245292139535686656,0.516891,0,133;134
63,845465154,5245294063679056384,0.031204,0,133;134
63,845467772,5245299316433507072,0.369555,0,133;134
63,845467972,5245299767395746944,0.032534,0,133;134
63,845471499,5245306776784020608,0.08799,0,133;134
63,845471918,5245307635776313216,0.031886,0,133;134
63,845476453,5245317050344606464,0.104829,0,133;134
63,845484495,5245332271712357120,0.921435,1,133;134
63,845485824,5245334779973799936,0.140002,0,133;134
63,845486087,5245335261022897408,0.997396,1,133;134
63,845492992,5245347969823512448,0.080257,0,133;134
63,845495952,5245353437311398272,0.052595,0,133;134
63,845499144,5245359725148215040,0.133903,0,133;134
63,845499263,5245360034383658624,0.99255,1,133;134
63,845501737,5245365325783507328,0.845542,1,133;134
63,845503062,5245368212002368896,0.992158,1,133;134
63,845504477,5245371029501686400,0.044863,0,133;134
63,845504992,5245372060293872640,0.062908,0,133;134
63,845511223,5245385838556175488,0.036811,0,133;134
63,845511886,5245387144226247040,0.132212,0,133;134
63,845514525,5245392641778705536,0.082717,0,133;134
63,845516395,5245396146473846912,0.069515,0,133;134
63,845517939,5245399067050216320,0.026743,0,133;134
63,845518238,5245399582452005888,0.166458,0,133;134
63,845521583,5245405767200824832,0.05095,0,133;134
63,845524780,5245411745795881216,0.215665,0,133;134
63,845559088,5245472528165765504,0.066494,0,133;134
63,845563708,5245479674991410944,0.038066,0,133;134
63,845565529,5245482629929192064,0.090826,0,133;134
63,845566365,5245484073036427136,0.02013,0,133;134
63,845567715,5245486443858002176,0.020895,0,133;134
63,845567999,5245486924896982784,0.11704,0,133;134
63,845568959,5245488436723086080,0.982606,1,133;134
63,845569588,5245489467515937024,0.969734,1,133;134
63,845570255,5245490463949865344,0.160625,0,133;134
63,845596621,5245535097258497664,0.057677,0,133;134
63,845600715,5245541625608869632,0.077392,0,133;134
63,845602829,5245544889789269120,0.110536,0,133;134
63,845604320,5245547157527105536,0.091217,0,133;134
63,845606294,5245549940664670080,0.237264,0,133;134
63,845610751,5245556743900187904,0.07832,0,133;134
63,845610969,5245557087497710592,0.991595,1,133;134
63,845611030,5245557190569221632,0.058655,0,133;134
63,845613094,5245560248586405632,0.843545,1,133;134
63,845618556,5245568701068161664,0.96644,1,133;134
63,845619220,5245570797012210944,0.022126,0,133;134
63,845620535,5245575229418550656,0.972217,1,133;134
63,845622088,5245580349019441024,0.823479,1,133;134
63,845623349,5245584467894366336,0.043691,0,133;134
63,845626953,5245596562522486784,0.064377,0,133;134
63,845628212,5245600582612573440,0.072311,0,133;134
63,845630394,5245607046544577152,0.038609,0,133;134
63,845631132,5245609279921747072,0.133744,0,133;134
63,845633201,5245615155435959936,0.023134,0,133;134
63,845633848,5245617045222367872,0.302966,0,133;134
63,845633884,5245617182667454336,0.995293,1,133;134
63,845638287,5245630101921971200,0.041074,0,133;134
63,845638595,5245630960916495232,0.140534,0,133;134
63,845638814,5245631613751208192,0.086564,0,133;134
63,845640258,5245635732622456448,0.057691,0,133;134
63,845642516,5245642776368301184,0.18925,0,133;134
63,845643269,5245645185850124544,0.154557,0,133;134
63,845643721,5245646732038314240,0.156358,0,133;134
63,845644042,5245647728470987264,0.221114,0,133;134
63,845645062,5245650988349825664,0.985115,1,133;134
63,845646370,5245654909656077696,0.137948,0,133;134
63,845646671,5245655768649443072,0.167076,0,133;134
63,845647136,5245657246123148672,0.996735,1,133;134
63,845647448,5245658242555609472,0.03789,0,133;134
63,845647666,5245658998464388224,0.104072,0,133;134
63,845647844,5245659578285082880,0.997657,1,133;134
63,845649459,5245664564747920768,0.098602,0,133;134
63,845650974,5245669168947382400,0.982591,1,133;134
63,845655024,5245680919984232576,0.626565,0,133;134
63,845655602,5245682569251668352,0.991245,1,133;134
63,845655916,5245683462600662016,0.200378,0,133;134
63,845659142,5245692460564823680,0.046402,0,133;134
63,845659500,5245693426928491008,0.169912,0,133;134
63,845660665,5245696794177766144,0.885439,1,133;134
63,845668801,5245718990564360320,0.078838,0,133;134
63,845671370,5245725553274568064,0.220565,0,133;134
63,845671581,5245726068680106368,0.026268,0,133;134
63,845672069,5245727477418982144,0.050482,0,133;134
63,845677256,5245741015156528000,0.124841,0,133;134
63,845678092,5245743042380402048,0.119972,0,133;134
63,845679001,5245745413206077824,0.063689,0,133;134
63,845679484,5245746547077359488,0.136939,0,133;134
63,845680848,5245749879971390336,0.051906,0,133;134
63,845681262,5245750842044212608,0.09972,0,133;134
63,845681709,5245751902909504384,0.061055,0,133;134
63,845683696,5245756442681242368,0.031797,0,133;134
63,845689691,5245770495814081152,0.023116,0,133;134
63,845690217,5245771732764051072,0.998713,1,133;134
63,845693807,5245780391422653952,0.126398,0,133;134
63,845694052,5245781039957229312,0.353186,0,133;134
63,845694498,5245782143769247232,0.07584,0,133;134
63,845695658,5245785236145703296,0.932419,1,133;134
63,845696795,5245788255513134848,0.126796,0,133;134
63,845697210,5245789324953214080,0.998695,1,133;134
63,845697985,5245791283459364864,0.038689,0,133;134
63,845698589,5245792829653620224,0.998386,1,133;134
63,845698911,5245793688641191424,0.21435,0,133;134
63,845700798,5245798670808931328,0.999302,1,133;134
63,845701809,5245801316503246336,0.128556,0,133;134
63,845702148,5245802141134806400,0.034283,0,133;134
63,845708372,5245817770527876992,0.022158,0,133;134
63,845708735,5245818633817705472,0.019905,0,133;134
63,845710386,5245822550823894784,0.067045,0,133;134
63,845711096,5245824234450350080,0.225959,0,133;134
63,845713865,5245830487923511808,0.066355,0,133;134
63,845716734,5245837050638144128,0.149275,0,133;134
63,845721271,5245847221116229376,0.135912,0,133;134
63,845724023,5245854917688980608,0.161251,0,133;134
63,845724880,5245857494669085056,0.991266,1,133;134
63,845726676,5245862850503437696,0.825795,1,133;134
63,845727402,5245864916372789760,0.146257,0,133;134
63,845727884,5245866423916273152,0.69345,0,133;134
63,845728498,5245868386706270464,0.093424,0,133;134
63,845729359,5245871199916276864,0.99666,1,133;134
63,845730167,5245873678104911872,0.253783,0,133;134
63,845730268,5245873987342767872,0.996608,1,133;134
63,845731872,5245879003865806336,0.042522,0,133;134
63,845732879,5245882268040788352,0.996324,1,133;134
63,845733134,5245883058314758400,0.123705,0,133;134
63,845733331,5245883642441593344,0.07161,0,133;134
63,845739357,5245900513063946496,0.130989,0,133;134
63,845740533,5245903845957347968,0.991125,1,133;134
63,845743557,5245912401532712960,0.05821,0,133;134
63,845743689,5245912745130661888,0.136159,0,133;134
63,845744829,5245915871866819456,0.079001,0,133;134
63,845746042,5245919170410851840,0.165342,0,133;134
63,845746054,5245919204760284032,0.997124,1,133;134
63,845746978,5245922159701629568,0.827815,1,133;134
63,845754795,5245946245883251712,0.18608,0,133;134
63,845755556,5245948479266315904,0.157832,0,133;134
63,845755750,5245949063375552512,0.033574,0,133;134
63,845757157,5245953323983474304,0.034341,0,133;134
63,845757390,5245954079897268608,0.976359,1,133;134
63,845757480,5245954286061794688,0.982023,1,133;134
63,845757728,5245955007613936384,0.048365,0,133;134
63,845757797,5245955179416085504,0.035882,0,133;134
63,845758375,5245956691241093760,0.041019,0,133;134
63,845761844,5245966415046555648,0.991067,1,133;134
63,845763001,5245969473063758592,0.860199,1,133;134
63,845763378,5245970538215478912,0.945452,1,133;134
63,845763844,5245971775166345600,0.860558,1,133;134
63,845766189,5245978200436337024,0.999889,1,133;134
63,845769440,5245987099609091584,0.249577,0,133;134
63,845769530,5245987340127913984,0.797312,1,133;134
63,845770098,5245988916384716416,0.989676,1,133;134
63,845772399,5245994967983007872,0.253553,0,133;134
63,845773877,5245998610114809472,0.052133,0,133;134
63,845774178,5245999361745746688,0.287785,0,133;134
63,845774903,5246001187095543552,0.025151,0,133;134
63,845777426,5246007165689948800,0.229612,0,133;134
63,845781019,5246016511538497920,0.182035,0,133;134
63,845781371,5246017370531850880,0.366372,0,133;134
63,845782321,5246019706994204288,0.989247,1,133;134
63,845783680,5246023177327587200,0.934942,1,133;134
