sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
60,841383753,1131804490442263936,0.910352,1,127;128
60,841383754,1131804494737776512,0.987198,1,127;128
60,841383950,1131952138533488384,0.995757,1,127;128
60,841384215,1131968867430575872,0.990619,1,127;128
60,841384502,1131987254186154368,0.209747,0,127;128
60,841384602,1131993812600672128,0.999288,1,127;128
60,841385402,1132064971619408000,0.98962,1,127;128
60,841385442,1132067514240075648,0.987752,1,127;128
60,841385869,1132091703496034432,0.077745,0,127;128
60,841386324,1132119264300955008,0.278704,0,127;128
60,841386414,1132125449054967552,0.966517,1,127;128
60,841386913,1132155200291779328,0.999139,1,127;128
60,841387012,1132161286262065408,0.263476,0,127;128
60,841387603,1132193270882525312,0.998053,1,127;128
60,841387670,1132196775575866240,0.986041,1,127;128
60,841387702,1132199322491025152,0.998562,1,127;128
60,841387754,1132201968191756032,0.019422,0,127;128
60,841387848,1132207633252573056,0.964585,1,127;128
60,841388198,1132229142448848512,0.982456,1,127;128
60,841389083,1132279926142539136,0.973543,1,127;128
60,841389104,1132281098669170560,0.06122,0,127;128
60,841389339,1132295456744339456,0.157393,0,127;128
60,841389484,1132303771800547584,0.999191,1,127;128
60,841389487,1132303909239515392,0.957224,1,127;128
60,841389696,1132315454111935488,0.82456,1,127;128
60,841390177,1132343113701381376,0.97088,1,127;128
60,841390312,1132350604124551808,0.043615,0,127;128
60,841390832,1132380703255206784,0.047824,0,127;128
60,841391071,1132395821540263040,0.025258,0,127;128
60,841391488,1132418842564493056,0.040439,0,127;128
60,841391723,1132433174870245376,0.995511,1,127;128
60,841392156,1132457325471535104,0.077463,0,127;128
60,841392838,1132494433988758528,0.996527,1,127;128
60,841392919,1132498625877151616,0.982581,1,127;128
60,841393361,1132522265376763904,0.873467,1,127;128
60,841393458,1132527457993881216,0.948755,1,127;128
60,841394225,1132570987486108800,0.969795,1,127;128
60,841394294,1132575076295021056,0.901262,1,127;128
60,841394825,1132605145362478464,0.971888,1,127;128
60,841394829,1132605312867944448,0.979529,1,127;128
60,841395002,1132614349476009728,0.996642,1,127;128
60,841395191,1132624142001878784,0.324796,0,127;128
60,841395206,1132625451967657216,0.990685,1,127;128
60,841395613,1132649224610854784,0.824464,1,127;128
60,841395924,1132668362984315008,0.999269,1,127;128
60,841396049,1132676304380434688,0.994255,1,127;128
60,841396365,1132708151561470464,0.971597,1,127;128
60,841396744,1132743164135104256,0.092437,0,127;128
60,841396771,1132745122640046720,0.938286,1,127;128
60,841396990,1132758626017491712,0.992321,1,127;128
60,841397219,1132781131646105216,0.697445,0,127;128
60,841397253,1132783158870689792,0.047189,0,127;128
60,841397409,1132939190737604096,0.120831,0,127;128
60,841397422,1132940182875060736,0.994804,1,127;128
60,841397520,1132946127109428096,0.070961,0,127;128
60,841397848,1132966468074614272,1.0,1,127;128
60,841398013,1132977604925599616,0.987282,1,127;128
60,841398053,1132980555567420032,0.02036,0,127;128
60,841398461,1133010585978689920,0.993974,1,127;128
60,841398745,1133026498833348608,0.03561,0,127;128
60,841398962,1133038554805921024,0.985613,1,127;128
60,841399088,1133045946445180800,0.985203,1,127;128
60,841399917,1133795950814826240,0.27426,0,127;128
60,841399938,1133796947247235584,0.978425,1,127;128
60,841400079,1133805017489490560,0.163826,0,127;128
60,841400224,1133812851510656512,0.031702,0,127;128
60,841400237,1133813538705035264,0.998814,1,127;128
60,841400393,1133820582451305728,0.997974,1,127;128
60,841400517,1133828794428780544,0.898275,1,127;128
60,841400528,1133829726437568128,1.0,1,127;128
60,841400855,1133849444631504128,0.99363,1,127;128
60,841400876,1133850681582103552,0.982041,1,127;128
60,841400932,1133853533440115328,0.167749,0,127;128
60,841401003,1133857557825843072,0.871661,1,127;128
60,841401338,1133877550896945536,0.995606,1,127;128
60,841401625,1133896826710761600,0.961197,1,127;128
60,841402020,1133920088253133952,0.027572,0,127;128
60,841402278,1133946510892480000,0.981914,1,127;128
60,841402461,1133999459249353088,0.286002,0,127;128
60,841402743,1134025125973288192,0.999517,1,127;128
60,841402911,1134071889577369600,0.99524,1,127;128
60,841403265,1134091371549105920,0.13303,0,127;128
60,841403368,1134096559869669888,0.878266,1,127;128
60,841403389,1134097899899377536,0.996671,1,127;128
60,841403806,1134120508607396352,0.962134,1,127;128
60,841404010,1134133432165356544,0.094757,0,127;128
60,841404196,1134143941948900096,0.844022,1,127;128
60,841404260,1134147377922722688,0.998737,1,127;128
60,841404358,1134152463164558208,0.964238,1,127;128
60,841404943,1134182287417880192,0.997473,1,127;128
60,841405010,1134186238787034368,0.980308,1,127;128
60,841405171,1134195412836646272,0.781313,1,127;128
60,841405226,1134198333414429184,0.05076,0,127;128
60,841406134,1134287913548183040,0.601407,0,127;128
60,841406577,1134328075786888832,0.838406,1,127;128
60,841406716,1144101016171026048,0.996579,1,127;128
60,841406809,1144106170131887488,0.988692,1,127;128
60,841407315,1144501139619908480,0.623995,0,127;128
60,841407646,1144518040315523328,0.71005,0,127;128
60,841407693,1144520204979111424,0.998023,1,127;128
60,841407759,1144523812751089664,0.029983,0,127;128
60,841407795,1144526527170427136,0.992267,1,127;128
60,841408120,1144544772191569152,0.993425,1,127;128
60,841408359,1144561230506755328,0.062643,0,127;128
60,841408427,1144574016624837120,0.993094,1,127;128
60,841408552,1144582361746192640,0.938352,1,127;128
60,841408854,1144598820060153600,0.999118,1,127;128
60,841409458,1144632252085915776,0.914894,1,127;128
60,841409583,1144640704581513728,0.265755,0,127;128
60,841410140,1144673346333263232,0.357787,0,127;128
60,841410296,1144682073706964224,0.990971,1,127;128
60,841411082,1144726603927885952,0.525654,0,127;128
60,841411225,1144734407884283264,0.995576,1,127;128
60,841411286,1144737328461832448,0.135582,0,127;128
60,841412516,1144912558831673984,0.992161,1,127;128
60,841412631,1144918537426038528,0.972798,1,127;128
60,841412990,1144936576288826368,0.888408,1,127;128
60,841413199,1144949048873143680,0.993369,1,127;128
60,841415494,1145801960659178752,0.13864,0,127;128
60,841415502,1145802922732758272,0.2099,0,127;128
60,841415766,1145853191029296768,0.977285,1,127;128
60,841416787,1146204897312959360,0.995325,1,127;128
60,841416834,1146207650386043392,0.992031,1,127;128
60,841417035,1146218263248875520,0.670946,0,127;128
60,841417251,1146232110223426048,0.941765,1,127;128
60,841417665,1146255612287729280,0.987669,1,127;128
60,841417949,1146270146458741120,0.903653,1,127;128
60,841418184,1146282241084052736,0.446983,0,127;128
60,841418255,1146286639128579072,0.997466,1,127;128
60,841418507,1146300078082217600,0.992692,1,127;128
60,841418652,1146308595000815360,0.996348,1,127;128
60,841419057,1146331100629823360,0.085899,0,127;128
60,841419584,1146374119022534400,0.999487,1,127;128
60,841419688,1146383022490669056,0.37041,0,127;128
60,841420324,1146416798112529152,0.999426,1,127;128
60,841421526,1146486578446123392,0.993128,1,127;128
60,841421749,1146499394628063744,0.999228,1,127;128
60,841421948,1146509771269247872,0.979344,1,127;128
60,841423583,1146596186011300480,0.99717,1,127;128
60,841423689,1146602027166665984,0.995932,1,127;128
60,841423979,1146617867006278784,0.982935,1,127;128
60,841424380,1146640166478216832,0.983229,1,127;128
60,841424512,1146648928209882752,0.98284,1,127;128
60,841427395,1147355673668244096,0.996161,1,127;128
60,841427438,1147358422447504000,0.972747,1,127;128
60,841427590,1147365672353048960,0.086419,0,127;128
60,841427762,1147373781250788608,0.997488,1,127;128
60,841428155,1147394225294890368,0.998963,1,127;128
60,841428162,1147394603252571008,0.323863,0,127;128
60,841428734,1147425187715053952,0.999428,1,127;128
60,841429311,1147455080686662784,0.993877,1,127;128
60,841430100,1147501874354877568,0.999743,1,127;128
60,841430658,1147534142444641152,0.079026,0,127;128
60,841430779,1147540666499432192,0.996793,1,127;128
60,841430997,1147552284387136896,0.995272,1,127;128
60,841431116,1147560011032276736,0.992588,1,127;128
60,841431412,1147582757178876928,0.995964,1,127;128
60,841431917,1147617838472108544,0.040064,0,127;128
60,841432115,1147627665357152896,0.994796,1,127;128
60,841432198,1147632372641321216,0.9381,1,127;128
60,841432322,1147638969711259008,0.071155,0,127;128
60,841432405,1147655840342766464,0.995005,1,127;128
60,841432709,1147698893094809984,0.967205,1,127;128
60,841432903,1147713981315157376,0.289589,0,127;128
60,841433845,1147763695561283968,0.97532,1,127;128
60,841433948,1147768304062974848,0.999929,1,127;128
60,841434145,1147780192532576128,0.123647,0,127;128
60,841434177,1147781562625309312,0.992844,1,127;128
60,841434461,1147797127586662400,0.997168,1,127;128
60,841434490,1147798712430565888,0.98163,1,127;128
60,841434903,1147819152178770944,0.991633,1,127;128
60,841435365,1147843513233277824,0.998808,1,127;128
60,841435985,1147888215253475200,0.967977,1,127;128
60,841436770,1148146158105555456,0.997451,1,127;128
60,841437075,1148163234894887936,0.827059,1,127;128
60,841437333,1148191375521188992,0.999419,1,127;128
60,841438497,1150815939840267264,0.655624,0,127;128
60,841439307,1150858584571839744,0.992356,1,127;128
60,841439373,1150862566005041280,0.047319,0,127;128
60,841439581,1150874321332023808,0.999778,1,127;128
60,841439686,1150880403005726464,0.999756,1,127;128
60,841439860,1150909638846475392,0.998557,1,127;128
60,841440060,1150927643349133312,0.971501,1,127;128
60,841440437,1151129545468298880,0.081719,0,127;128
60,841440666,1151161087708111488,0.992659,1,127;128
60,841440758,1151237087153509248,0.992451,1,127;128
60,841441952,1151314671447933568,0.260152,0,127;128
60,841442094,1151324571343156096,0.804565,1,127;128
60,841442220,1151332435427198848,0.993207,1,127;128
60,841442273,1151335768321683072,0.997327,1,127;128
60,841442469,1151348137827781888,0.999814,1,127;128
60,841442484,1151349409138124800,0.999588,1,127;128
60,841442906,1151373327811330048,0.996834,1,127;128
60,841443078,1151521310908755968,0.939089,1,127;128
60,841443420,1151544228854243072,0.990192,1,127;128
60,841444067,1151591164259425024,0.99401,1,127;128
60,841444381,1151620614848035840,0.943194,1,127;128
60,841445320,1151729054182483200,0.998656,1,127;128
60,841445470,1151744133812646912,0.886706,1,127;128
60,841445916,1152403668992867072,0.989969,1,127;128
60,841445985,1152407104963946624,0.999336,1,127;128
60,841446365,1152502212719849216,0.417554,0,127;128
60,841447010,1152573096860366208,0.997378,1,127;128
60,841447503,1152605944770342400,0.997115,1,127;128
60,841447953,1152833719772536832,0.951329,1,127;128
60,841447956,1152834024713235840,0.977395,1,127;128
60,900668313,1073804496162795520,0.996668,1,127;128
60,900668371,1073810479053112192,0.993419,1,127;128
60,900668384,1073811746067861120,0.995727,1,127;128
60,900668794,1073853836747610496,0.997684,1,127;128
60,900668871,1073860262018337920,0.80834,1,127;128
60,900669005,1073872013048684160,0.991925,1,127;128
60,900669414,1073925167564186240,0.999541,1,127;128
60,900669456,1073930493323671424,0.13796,0,127;128
60,900669659,1073949288100326912,0.997763,1,127;128
60,900669705,1073954373341883264,0.917998,1,127;128
60,900669743,1073957362639122560,0.968832,1,127;128
60,900669793,1073962276081436800,0.994878,1,127;128
60,900669856,1073968190251911552,0.110484,0,127;128
60,900669945,1073975882538364928,0.805842,1,127;128
60,900670057,1073988045885758080,0.987223,1,127;128
60,900670210,1074001244319919360,0.926,1,127;128
60,900670314,1074010242281038848,0.99856,1,127;128
60,900670607,1074036424397001984,0.124971,0,127;128
60,900670679,1074044434511291008,0.991928,1,127;128
60,900670749,1074049378018541056,0.996657,1,127;128
60,900670756,1074050069508808576,0.996788,1,127;128
60,900670947,1074070582272630272,0.999389,1,127;128
60,900670994,1074075770592612736,0.933868,1,127;128
60,900677713,1074656828128503168,0.993407,1,127;128
60,900680715,1074932148416734080,0.260227,0,127;128
60,900680884,1074947266701465728,0.054038,0,127;128
60,900680949,1074952489381713024,0.083373,0,127;128
60,900682103,1075060177097260160,0.996079,1,127;128
60,900682185,1075066804231394944,0.985225,1,127;128
60,900682325,1075078800075585408,0.964449,1,127;128
60,900682488,1075091989919202944,0.99056,1,127;128
60,900682847,1075122127704964864,0.995396,1,127;128
60,900682907,1075126353952890112,0.132515,0,127;128
60,900683582,1075183184960155520,0.835361,1,127;128
60,900684325,1075251006788953984,0.999754,1,127;128
60,900684420,1075258707665206272,0.978093,1,127;128
60,900684423,1075258909528191488,0.986088,1,127;128
60,900684468,1075263341935041408,0.992899,1,127;128
60,900684761,1075289077379150976,0.035018,0,127;128
60,900684941,1075305127672440576,0.038743,0,127;128
60,900685191,1075327629004952960,0.999124,1,127;128
60,900685234,1075331099338903424,0.999607,1,127;128
60,900685321,1075339796648425472,0.989567,1,127;128
60,900685415,1075347592013406848,0.167544,0,127;128
60,900685553,1075358312251764224,0.990296,1,127;128
60,900685591,1075361408923919232,0.78069,1,127;128
60,900685714,1075372472759138048,0.917779,1,127;128
60,900685862,1075386899554148096,0.890909,1,127;128
60,900686130,1075411054450232448,0.98079,1,127;128
60,900686386,1075434148489228928,0.095848,0,127;128
60,900686439,1075438129925706880,0.291711,0,127;128
60,900686586,1075451186624417792,0.995938,1,127;128
60,900686669,1075458578263364480,0.149856,0,127;128
60,900686834,1075472803195499008,0.998689,1,127;128
60,900686989,1075483179836427904,0.039477,0,127;128
60,900687104,1075492079008080896,0.98765,1,127;128
60,900687291,1075508910985321600,0.971858,1,127;128
60,900687439,1075523170276367616,0.999695,1,127;128
60,900687574,1075535505422064000,0.980324,1,127;128
60,900687585,1075536776732382592,0.969881,1,127;128
60,900687812,1075555915106754688,0.990452,1,127;128
60,900687815,1075556361783359232,0.779532,1,127;128
60,900688103,1075579898204337280,0.064221,0,127;128
60,900688350,1075598967859060608,0.994521,1,127;128
60,900688422,1075605461851184640,0.096684,0,127;128
60,900688788,1075635771434057472,0.154167,0,127;128
60,900688905,1075645765823222144,0.989364,1,127;128
60,900688993,1075652951303888512,0.082434,0,127;128
60,900689200,1075673567146680576,0.998907,1,127;128
60,900689433,1075694144334295296,0.798242,1,127;128
60,900689967,1075741388974994944,0.992645,1,127;128
60,900690183,1075757675490724736,0.986333,1,127;128
60,900690312,1075766780821332992,0.992342,1,127;128
60,900690560,1075786297152864896,0.139424,0,127;128
60,900690774,1075804512109475840,0.997717,1,127;128
60,900691235,1075846843307063936,0.984268,1,127;128
60,900691304,1075851615015576832,0.986319,1,127;128
60,900691448,1075864396838001536,0.995038,1,127;128
60,900691816,1075895531056459520,0.989844,1,127;128
60,900691937,1075906728036114688,0.019923,0,127;128
60,900692191,1075930436255741312,0.344954,0,127;128
60,900692349,1075944832985652096,0.735471,0,127;128
60,900692350,1075944970424603520,0.971036,1,127;128
60,900692514,1075959199651657088,0.99929,1,127;128
60,900692553,1075961909775656192,0.991908,1,127;128
60,900692651,1075969090961137408,0.986722,1,127;128
60,900692723,1075974691598480512,0.999815,1,127;128
60,900692838,1075985725369608192,0.984625,1,127;128
