injection_id,tic,sector,camera,ccd,tessmag,aperture,apertures,signal_family,period_d,t0_d,t0_bjd,duration_min,depth,radius_rearth,radius_rwd,impact_b,a_over_rwd,inclination_deg,target_depth,geometric_depth,model_depth,sampled_model_depth,duration_model,injection_model,sampling_mode,grid_period_bin,grid_radius_bin,grid_depth_bin,grid_cell_id,period_bin_lo_d,period_bin_hi_d,radius_bin_lo_rearth,radius_bin_hi_rearth,depth_bin_lo,depth_bin_hi,baseline,n_cadences,n_quality_zero,n_in_transit,n_good_in_transit,split,label,label_source,source_export_h5,source_target_group,h5_group
inj_000506,2005692473,56,2,1,17.93292365951113,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.08021651205719445,2837.006934675472,2459837.0069346754,2.76916711621763,0.6772658808969926,7.415701764246932,5.229735205267557,4.917499085043074,50.782816790985514,84.44311773428774,0.6772658808969951,0.6772658808969926,0.2920640015519076,0.2920641116906365,wd_density_batman,batman_quadratic,period_depth_grid,0,,6,p00_d06,0.07999999999999999,0.13309916273040112,,,0.5982,0.6974,1.0,11775,9841,280,236,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002005692473,/injections/inj_000506
inj_000507,26491429,56,3,4,15.07928714260103,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.12914094351310193,2841.936421566386,2459841.936421566,3.8721370450686132,0.7330154147256431,10.15060834740408,7.158458567635327,6.763045321361757,69.75632197971738,84.43629503204757,0.7330154147256419,0.7330154147256431,0.4464776717147749,0.4464788418316863,wd_density_batman,batman_quadratic,period_depth_grid,0,,7,p00_d07,0.07999999999999999,0.13309916273040112,,,0.6974,0.7966,1.0,11775,11775,246,246,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000000026491429,/injections/inj_000507
inj_000508,1400942025,56,4,1,19.33366114979344,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1167554714605042,2849.8335905771464,2459849.8335905774,3.215076728488741,0.8470950083330234,6.5024043624735715,4.585655423369995,3.9807961908813896,65.2217476069616,86.50078880247074,0.847095008333023,0.8470950083330234,0.4240785531248401,0.42407883768398114,wd_density_batman,batman_quadratic,period_depth_grid,0,,8,p00_d08,0.07999999999999999,0.13309916273040112,,,0.7966,0.8957999999999999,1.0,11775,11775,226,226,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001400942025,/injections/inj_000508
inj_000509,1201298131,56,4,3,19.83010467931064,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1239318307716301,2825.298147508436,2459825.2981475084,2.8682756877887337,0.918077143565887,4.572582495574055,3.2246975965763154,2.470857908276738,67.86765556941891,87.91357132049885,0.9180771435658878,0.918077143565887,0.40620630563241733,0.40620626262590265,wd_density_batman,batman_quadratic,period_depth_grid,0,,9,p00_d09,0.07999999999999999,0.13309916273040112,,,0.8957999999999999,0.995,1.0,11775,10047,189,162,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001201298131,/injections/inj_000509
inj_000510,2000592406,56,1,2,19.8981707244093,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.19111613692254972,2835.774224038615,2459835.7742240387,2.0,0.05475992605076989,10.605968272132976,7.479589581952018,8.264532660680317,90.58838332118584,84.76552987213064,0.054759926050802835,0.05475992605076989,0.015283620254755048,0.01528337469037755,wd_density_batman,batman_quadratic,period_depth_grid,1,,0,p01_d00,0.13309916273040112,0.2214423389941725,,,0.003,0.1022,1.0,11775,10136,85,72,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002000592406,/injections/inj_000510
inj_000511,2002563852,56,1,2,19.79127400247506,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.16410554398764637,2843.3368217681987,2459843.336821768,2.0,0.19813436927398453,1.3924078506771569,0.9819602497885435,1.3579148874113738,81.83826977935828,89.04926677086347,0.19813436927398456,0.19813436927398453,0.040060996838519713,0.04006066459570434,wd_density_batman,batman_quadratic,period_depth_grid,1,,1,p01_d01,0.13309916273040112,0.2214423389941725,,,0.1022,0.2014,1.0,11775,9720,98,80,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002002563852,/injections/inj_000511
inj_000512,2053077179,56,1,3,19.77076681114228,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1635889495899552,2834.7833556875376,2459834.7833556877,2.1105536932982076,0.26217373980508096,4.7405241477730415,3.3431341786905406,3.6849707234797053,81.66643157183556,87.41380911572735,0.26217373980508035,0.26217373980508096,0.08300483708098305,0.08300467864220751,wd_density_batman,batman_quadratic,period_depth_grid,1,,2,p01_d02,0.13309916273040112,0.2214423389941725,,,0.2014,0.3006,1.0,11775,10500,105,93,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053077179,/injections/inj_000512
inj_000513,2011573616,56,3,2,19.58213309949929,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.19562570162604967,2835.078122396903,2459835.078122397,2.2693840316290332,0.3435502877414046,3.915837420042968,2.7615448226945283,2.95412512807681,92.00784918895798,88.16007006018478,0.3435502877414056,0.3435502877414046,0.11742578055311947,0.11742577144407185,wd_density_batman,batman_quadratic,period_depth_grid,1,,3,p01_d03,0.13309916273040112,0.2214423389941725,,,0.3006,0.3998,1.0,11775,11775,96,96,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002011573616,/injections/inj_000513
inj_000514,2012958654,56,2,1,19.54771179924306,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.13572886253487268,2838.234263450586,2459838.2342634504,2.8031580652411137,0.4676667188411297,6.889446375378152,4.858606966616186,4.875158596644679,72.1089342065399,86.123375722342,0.4676667188411284,0.4676667188411297,0.20077463953817154,0.20077338964176017,wd_density_batman,batman_quadratic,period_depth_grid,1,,4,p01_d04,0.13309916273040112,0.2214423389941725,,,0.3998,0.499,1.0,11775,9313,167,133,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002012958654,/injections/inj_000514
inj_000515,1958445666,56,2,2,19.9758309440927,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1597597197357113,2852.9690211617994,2459852.969021162,2.014031856827943,0.5045161112538211,2.500827176102038,1.7636448094779633,1.6581868141796465,80.38699547773669,88.8180445811677,0.5045161112538208,0.5045161112538211,0.14849590607255714,0.14849537903128052,wd_density_batman,batman_quadratic,period_depth_grid,1,,5,p01_d05,0.13309916273040112,0.2214423389941725,,,0.499,0.5982,1.0,11775,11552,106,106,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001958445666,/injections/inj_000515
inj_000516,1976547881,56,3,2,19.66668431668413,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1393123221092836,2834.7803233431,2459834.780323343,2.218226820265679,0.6668383974370579,2.960026917318537,2.0874837567867552,1.742445022422371,73.37260826595214,88.63921789884539,0.6668383974370573,0.6668383974370579,0.21759686061014882,0.21759653168307747,wd_density_batman,batman_quadratic,period_depth_grid,1,,6,p01_d06,0.13309916273040112,0.2214423389941725,,,0.5982,0.6974,1.0,11775,11547,130,127,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001976547881,/injections/inj_000516
inj_000517,2001268524,56,2,3,18.39413051920013,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.13691819939256808,2844.3259507041676,2459844.325950704,4.470087744241991,0.7776540654489046,12.517432317128323,8.827601021396744,8.360252922363088,72.52956225182422,83.38098421229346,0.7776540654488581,0.7776540654489046,0.5478500007677394,0.5478491985810252,wd_density_batman,batman_quadratic,period_depth_grid,1,,7,p01_d07,0.13309916273040112,0.2214423389941725,,,0.6974,0.7966,1.0000000298023224,11775,11102,269,252,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002001268524,/injections/inj_000517
inj_000518,2003449065,56,2,4,19.95895553470871,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1869140341194429,2829.3977139786894,2459829.397713979,2.061154948367934,0.8221089621406416,1.7271427095693874,1.2180235020108687,0.5556560649500872,89.255614460995,89.64330587802814,0.8221089621406414,0.8221089621406416,0.22471324171425677,0.22470941072374317,wd_density_batman,batman_quadratic,period_depth_grid,1,,8,p01_d08,0.13309916273040112,0.2214423389941725,,,0.7966,0.8957999999999999,1.0,11775,11712,87,86,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002003449065,/injections/inj_000518
inj_000519,1551321491,56,4,1,18.18674615150671,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.20901543534911823,2830.158397868914,2459830.1583978687,2.431668739214007,0.9501110381591436,2.1738376478597705,1.5330437548553097,0.6778701345331106,96.15971694058399,89.59609469859139,0.9501110381591432,0.9501110381591436,0.3187924052031631,0.3187902973940301,wd_density_batman,batman_quadratic,period_depth_grid,1,,9,p01_d09,0.13309916273040112,0.2214423389941725,,,0.8957999999999999,0.995,1.0,11775,11681,95,95,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001551321491,/injections/inj_000519
inj_000520,2040292789,56,2,4,18.64270233126033,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.23378359704890486,2850.7783862344777,2459850.7783862343,2.521859497901651,0.10035557650671223,11.821988374126901,8.337156854731424,9.013131123019924,103.61364722476077,85.00965470983978,0.10035557650672744,0.10035557650671223,0.03802639574900035,0.038026472764517094,wd_density_batman,batman_quadratic,period_depth_grid,2,,0,p02_d00,0.2214423389941725,0.3684223739148252,,,0.003,0.1022,1.0,11775,11775,102,102,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040292789,/injections/inj_000520
inj_000521,1884531795,56,4,2,19.32594286798167,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.2365408434987384,2840.166361995491,2459840.1663619955,2.44178057657837,0.17568881818364585,6.979924474203284,4.922414346386066,5.435443789372915,104.42673453984413,87.0163887253749,0.17568881818364412,0.17568881818364585,0.06490428975103912,0.064902437325139,wd_density_batman,batman_quadratic,period_depth_grid,2,,1,p02_d01,0.2214423389941725,0.3684223739148252,,,0.1022,0.2014,1.0,11775,11775,84,84,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001884531795,/injections/inj_000521
inj_000522,2053509706,56,1,4,19.89458950510481,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.22469311935036235,2839.815063164662,2459839.8150631646,2.0107271130394815,0.28664642184179845,2.876033490129516,2.028249526885641,2.2997961099787245,100.90997979518029,88.69408337243546,0.2866464218417992,0.28664642184179845,0.08564652075675039,0.08564667049954344,wd_density_batman,batman_quadratic,period_depth_grid,2,,2,p02_d02,0.2214423389941725,0.3684223739148252,,,0.2014,0.3006,1.0,11775,10495,76,67,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053509706,/injections/inj_000522
inj_000523,2040220321,56,2,4,19.49535720806152,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.3565879390015588,2847.3754562859813,2459847.375456286,3.482862890644639,0.3292739999403163,7.117227124702377,5.019243551216497,5.260454947058795,137.2941512944588,87.80416238789182,0.3292739999403207,0.3292739999403163,0.17376932703296666,0.17376725844601737,wd_density_batman,batman_quadratic,period_depth_grid,2,,3,p02_d03,0.2214423389941725,0.3684223739148252,,,0.3006,0.3998,1.0,11775,11775,81,81,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040220321,/injections/inj_000523
inj_000524,1883743388,56,3,4,19.56508997031715,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_earth_size,0.267143781945258,2841.8283621306623,2459841.8283621306,2.0,0.4219141273540464,1.0493023198536384,0.7399937939204271,0.5845448441998173,113.24985384843829,89.70426362519981,0.4219141273540464,0.4219141273540464,0.10424259012296466,0.10424233484681855,wd_density_batman,batman_quadratic,period_depth_grid,2,,4,p02_d04,0.2214423389941725,0.3684223739148252,,,0.3998,0.499,1.0000000298023224,11775,10874,62,57,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001883743388,/injections/inj_000524
inj_000525,2003515515,56,2,4,19.41024424074742,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.26908826091829346,2830.8774081246406,2459830.8774081245,2.6961915902329117,0.5294129285224952,3.293652940169459,2.3227650305711047,2.2028631454902152,113.79873598472116,88.89082559898955,0.5294129285224948,0.5294129285224952,0.21072022420100278,0.2107204184758179,wd_density_batman,batman_quadratic,period_depth_grid,2,,5,p02_d05,0.2214423389941725,0.3684223739148252,,,0.499,0.5982,1.0,11775,11604,80,78,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002003515515,/injections/inj_000525
inj_000526,1979471854,56,3,3,17.82418379009955,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.24757482865026392,2830.873552707891,2459830.873552708,4.025545036105413,0.6023355892521798,8.112647063099331,5.721238164991052,5.531043343298235,107.64947802262255,87.05483904232906,0.6023355892521771,0.6023355892521798,0.3737824327777084,0.37372664315434356,wd_density_batman,batman_quadratic,period_depth_grid,2,,6,p02_d06,0.2214423389941725,0.3684223739148252,,,0.5982,0.6974,1.0000000298023224,11775,11458,131,128,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001979471854,/injections/inj_000526
inj_000527,2017311270,56,3,2,19.58741988396261,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.3523336076231754,2835.795030245292,2459835.795030245,5.783385175744843,0.7949478896102693,10.891233548872032,7.680765668589602,7.180962297306481,136.19996125298482,86.97775472058534,0.7949478896102712,0.7949478896102693,0.6516109045338463,0.6515232176051317,wd_density_batman,batman_quadratic,period_depth_grid,2,,7,p02_d07,0.2214423389941725,0.3684223739148252,,,0.6974,0.7966,1.0,11775,11775,130,130,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002017311270,/injections/inj_000527
inj_000528,383647463,56,4,1,16.79332589585641,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.23458308896892732,2842.6910785143546,2459842.6910785143,5.294951874278762,0.8124957325530425,11.788312855588256,8.31340805111768,7.783758050456905,103.84973772738103,85.70152873494082,0.8124957325530391,0.8124957325530425,0.640401396563749,0.640357504683533,wd_density_batman,batman_quadratic,period_depth_grid,2,,8,p02_d08,0.2214423389941725,0.3684223739148252,,,0.7966,0.8957999999999999,1.0,11775,11644,182,181,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000000383647463,/injections/inj_000528
inj_000529,2053827189,56,1,1,18.24478256152521,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.2784224662542047,2838.907129954495,2459838.9071299545,2.3529522141561787,0.9245865063871453,1.6624767383838972,1.1724194692648298,0.33534775886802237,116.41540525233525,89.8349527901095,0.9245865063871455,0.9245865063871453,0.2744521750225092,0.27445201593596347,wd_density_batman,batman_quadratic,period_depth_grid,2,,9,p02_d09,0.2214423389941725,0.3684223739148252,,,0.8957999999999999,0.995,1.0,11775,9381,70,56,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053827189,/injections/inj_000529
inj_000530,1973195776,56,3,4,18.49954603519364,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_earth_size,0.4215148621700325,2836.1338850355014,2459836.1338850353,2.0,0.026883233070467305,0.440112112044991,0.3103778819319988,1.096397556049864,153.49098210060626,89.5907284845665,0.02688323307046713,0.026883233070467305,0.003736446735377541,0.003735694599696915,wd_density_batman,batman_quadratic,period_depth_grid,3,,0,p03_d00,0.3684223739148252,0.6129588687401253,,,0.003,0.1022,1.0,11775,11525,38,36,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001973195776,/injections/inj_000530
inj_000531,1974711634,56,3,1,19.25103701133375,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.3894712627515663,2825.915142915784,2459825.9151429157,2.0,0.1736745926777999,1.3230846306133128,0.9330718106311993,1.3574988305050972,145.61000473809878,89.46583285562427,0.17367459267779992,0.1736745926777999,0.043408219785732505,0.043408232016953874,wd_density_batman,batman_quadratic,period_depth_grid,3,,1,p03_d01,0.3684223739148252,0.6129588687401253,,,0.1022,0.2014,1.0000000298023224,11775,11508,39,38,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001974711634,/injections/inj_000531
inj_000532,2020543436,56,3,2,19.6577051140513,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.5610168020780134,2826.7074261985854,2459826.7074261988,3.5656288801975817,0.28039722816487006,5.963527363978534,4.2056261152975445,4.524051821880402,185.71978935915737,88.60416211597799,0.2803972281648678,0.28039722816487006,0.15039735229022988,0.15038132525605918,wd_density_batman,batman_quadratic,period_depth_grid,3,,2,p03_d02,0.3684223739148252,0.6129588687401253,,,0.2014,0.3006,1.0,11775,11775,53,53,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002020543436,/injections/inj_000532
inj_000533,1400817734,56,4,1,18.57749881321762,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.46513700515704476,2838.290273915168,2459838.290273915,4.5378440808341125,0.33264393780936524,10.552515677350119,7.441893497935188,7.687343499399777,163.90600501913636,87.3117886979039,0.3326439378093837,0.33264393780936524,0.22704273682508203,0.2270436626649629,wd_density_batman,batman_quadratic,period_depth_grid,3,,3,p03_d03,0.3684223739148252,0.6129588687401253,,,0.3006,0.3998,1.0,11775,11775,83,83,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001400817734,/injections/inj_000533
inj_000534,2025587676,56,1,2,19.75599741675558,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_earth_size,0.37358461054534825,2840.3929516757535,2459840.3929516757,2.0450979041484536,0.49600205137856757,1.0579877994240499,0.7461190076531324,0.4337057433618571,141.62293439558002,89.82453726444537,0.49600205137856757,0.49600205137856757,0.13595374304861896,0.13591781172760353,wd_density_batman,batman_quadratic,period_depth_grid,3,,4,p03_d04,0.3684223739148252,0.6129588687401253,,,0.3998,0.499,1.0,11775,10295,42,36,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025587676,/injections/inj_000534
